06/03/24, 19:28:14, 4, 0, :Invalid directory.
06/03/24, 19:28:50, 4, 0, :Invalid directory.
06/03/24, 20:17:53, 4, 0, :Invalid directory.
06/03/24, 20:24:36, 4, 0, :Invalid directory.
06/03/24, 20:25:07, 4, 0, :Invalid directory.
06/03/24, 23:20:56, 4, 0, :Invalid directory.
06/04/24, 00:03:02, 4, 0, :Invalid directory.
06/04/24, 00:04:53, 4, 0, :Invalid directory.
06/04/24, 00:55:44, 4, 0, :Invalid directory.
06/04/24, 00:58:55, 4, 0, :Invalid directory.
06/04/24, 01:24:10, 4, 0, :Invalid directory.
06/04/24, 01:25:52, 4, 0, :Invalid directory.
06/04/24, 01:27:04, 4, 0, :Invalid directory.
06/04/24, 01:29:15, 4, 0, :Invalid directory.
06/04/24, 01:31:21, 4, 0, :Invalid directory.
06/04/24, 01:34:34, 4, 0, :Invalid directory.
06/05/24, 00:11:45, 4, 0, :Invalid directory.
06/05/24, 00:15:40, 4, 0, :Invalid directory.
06/05/24, 00:18:16, 4, 0, :Invalid directory.
06/05/24, 00:25:21, 4, 0, :Invalid directory.
06/05/24, 00:28:00, 4, 0, :Invalid directory.
06/05/24, 00:28:38, 4, 0, :Invalid directory.
06/05/24, 00:28:50, 4, 0, :Invalid directory.
06/05/24, 00:46:52, 4, 0, :Invalid directory.
06/05/24, 01:39:53, 4, 0, :Invalid directory.
06/05/24, 01:43:12, 4, 0, :Invalid directory.
06/05/24, 02:00:26, 4, 0, :Invalid directory.
06/05/24, 02:13:45, 4, 0, :Invalid directory.
06/05/24, 02:25:50, 4, 0, :Invalid directory.
06/05/24, 02:28:06, 4, 0, :Invalid directory.
06/05/24, 12:08:45, 4, 0, :Invalid directory.
06/05/24, 12:33:45, 4, 0, :Invalid directory.
06/05/24, 12:34:39, 4, 0, :Invalid directory.
06/05/24, 15:06:25, 4, 0, :Invalid directory.
06/05/24, 18:44:52, 4, 0, :Invalid directory.
06/05/24, 20:18:26, 4, 0, :Invalid directory.
06/05/24, 20:19:09, 4, 0, :Invalid directory.
06/05/24, 20:29:31, 4, 0, :Invalid directory.
06/06/24, 11:25:27, 4, 0, :Invalid directory.
06/06/24, 11:26:52, 4, 0, :Invalid directory.
06/06/24, 11:37:23, 4, 0, :Invalid directory.
06/06/24, 11:47:14, 4, 0, :Invalid directory.
06/06/24, 11:55:26, 4, 0, :Invalid directory.
06/06/24, 12:03:04, 4, 0, :Invalid directory.
06/06/24, 12:05:14, 4, 0, :Invalid directory.
06/06/24, 12:06:43, 4, 0, :Invalid directory.
06/06/24, 12:07:07, 4, 0, :Invalid directory.
06/06/24, 12:08:20, 4, 0, :Invalid directory.
06/06/24, 12:09:38, 4, 0, :Invalid directory.
06/06/24, 12:11:31, 4, 0, :Invalid directory.
06/06/24, 12:12:43, 4, 0, :Invalid directory.
06/06/24, 12:13:09, 4, 0, :Invalid directory.
06/06/24, 16:51:47, 4, 0, :Invalid directory.
06/06/24, 19:02:46, 4, 0, :Invalid directory.
06/06/24, 19:20:01, 4, 0, :Invalid directory.
06/06/24, 21:46:27, 4, 0, :Invalid directory.
06/06/24, 21:47:27, 4, 0, :Invalid directory.
06/06/24, 21:48:08, 4, 0, :Invalid directory.
06/06/24, 21:55:46, 4, 0, :Invalid directory.
06/06/24, 23:00:09, 4, 0, :Invalid directory.
06/06/24, 23:00:40, 4, 0, :Invalid directory.
06/06/24, 23:24:21, 4, 0, :Invalid directory.
06/06/24, 23:44:48, 4, 0, :Invalid directory.
06/06/24, 23:47:59, 4, 0, :Invalid directory.
06/06/24, 23:49:03, 4, 0, :Invalid directory.
06/06/24, 23:53:43, 4, 0, :Invalid directory.
06/07/24, 00:06:14, 4, 0, :Invalid directory.
06/07/24, 00:08:48, 4, 0, :Invalid directory.
06/07/24, 01:21:14, 4, 0, :Invalid directory.
06/07/24, 01:25:59, 4, 0, :Invalid directory.
06/07/24, 01:28:48, 4, 0, :Invalid directory.
06/07/24, 01:39:36, 4, 0, :Invalid directory.
06/07/24, 01:41:25, 4, 0, :Invalid directory.
06/07/24, 09:32:49, 4, 0, :Invalid directory.
06/07/24, 09:41:53, 4, 0, :Invalid directory.
06/07/24, 09:53:52, 4, 0, :Invalid directory.
06/07/24, 09:56:12, 4, 0, :Invalid directory.
06/07/24, 09:59:27, 4, 0, :Invalid directory.
06/08/24, 18:04:15, 4, 0, :Invalid directory.
06/13/24, 21:55:06, 4, 0, :Invalid directory.
